Date_Time,Open,High,Low,Close,Volume,Color,Buy,Sell,Buy_1_Days,Sell_1_Days,Buysell_1_Days,Equity_Buy_1_Days_Lever_1,Equity_Sell_1_Days_Lever_1,Equity_Buysell_1_Days_Lever_1,Equity_Buy_1_Days_Commiss_Lever_1,Equity_Sell_1_Days_Commiss_Lever_1,Equity_Buysell_1_Days_Commiss_Lever_1,Equity_Buy_1_Days_Lever_2,Equity_Sell_1_Days_Lever_2,Equity_Buysell_1_Days_Lever_2,Equity_Buy_1_Days_Commiss_Lever_2,Equity_Sell_1_Days_Commiss_Lever_2,Equity_Buysell_1_Days_Commiss_Lever_2,Equity_Buy_1_Days_Lever_3,Equity_Sell_1_Days_Lever_3,Equity_Buysell_1_Days_Lever_3,Equity_Buy_1_Days_Commiss_Lever_3,Equity_Sell_1_Days_Commiss_Lever_3,Equity_Buysell_1_Days_Commiss_Lever_3,Equity_Buy_1_Days_Lever_4,Equity_Sell_1_Days_Lever_4,Equity_Buysell_1_Days_Lever_4,Equity_Buy_1_Days_Commiss_Lever_4,Equity_Sell_1_Days_Commiss_Lever_4,Equity_Buysell_1_Days_Commiss_Lever_4,Equity_Buy_1_Days_Lever_5,Equity_Sell_1_Days_Lever_5,Equity_Buysell_1_Days_Lever_5,Equity_Buy_1_Days_Commiss_Lever_5,Equity_Sell_1_Days_Commiss_Lever_5,Equity_Buysell_1_Days_Commiss_Lever_5,Buy_2_Days,Sell_2_Days,Buysell_2_Days,Equity_Buy_2_Days_Lever_1,Equity_Sell_2_Days_Lever_1,Equity_Buysell_2_Days_Lever_1,Equity_Buy_2_Days_Commiss_Lever_1,Equity_Sell_2_Days_Commiss_Lever_1,Equity_Buysell_2_Days_Commiss_Lever_1,Equity_Buy_2_Days_Lever_2,Equity_Sell_2_Days_Lever_2,Equity_Buysell_2_Days_Lever_2,Equity_Buy_2_Days_Commiss_Lever_2,Equity_Sell_2_Days_Commiss_Lever_2,Equity_Buysell_2_Days_Commiss_Lever_2,Equity_Buy_2_Days_Lever_3,Equity_Sell_2_Days_Lever_3,Equity_Buysell_2_Days_Lever_3,Equity_Buy_2_Days_Commiss_Lever_3,Equity_Sell_2_Days_Commiss_Lever_3,Equity_Buysell_2_Days_Commiss_Lever_3,Equity_Buy_2_Days_Lever_4,Equity_Sell_2_Days_Lever_4,Equity_Buysell_2_Days_Lever_4,Equity_Buy_2_Days_Commiss_Lever_4,Equity_Sell_2_Days_Commiss_Lever_4,Equity_Buysell_2_Days_Commiss_Lever_4,Equity_Buy_2_Days_Lever_5,Equity_Sell_2_Days_Lever_5,Equity_Buysell_2_Days_Lever_5,Equity_Buy_2_Days_Commiss_Lever_5,Equity_Sell_2_Days_Commiss_Lever_5,Equity_Buysell_2_Days_Commiss_Lever_5,Buy_3_Days,Sell_3_Days,Buysell_3_Days,Equity_Buy_3_Days_Lever_1,Equity_Sell_3_Days_Lever_1,Equity_Buysell_3_Days_Lever_1,Equity_Buy_3_Days_Commiss_Lever_1,Equity_Sell_3_Days_Commiss_Lever_1,Equity_Buysell_3_Days_Commiss_Lever_1,Equity_Buy_3_Days_Lever_2,Equity_Sell_3_Days_Lever_2,Equity_Buysell_3_Days_Lever_2,Equity_Buy_3_Days_Commiss_Lever_2,Equity_Sell_3_Days_Commiss_Lever_2,Equity_Buysell_3_Days_Commiss_Lever_2,Equity_Buy_3_Days_Lever_3,Equity_Sell_3_Days_Lever_3,Equity_Buysell_3_Days_Lever_3,Equity_Buy_3_Days_Commiss_Lever_3,Equity_Sell_3_Days_Commiss_Lever_3,Equity_Buysell_3_Days_Commiss_Lever_3,Equity_Buy_3_Days_Lever_4,Equity_Sell_3_Days_Lever_4,Equity_Buysell_3_Days_Lever_4,Equity_Buy_3_Days_Commiss_Lever_4,Equity_Sell_3_Days_Commiss_Lever_4,Equity_Buysell_3_Days_Commiss_Lever_4,Equity_Buy_3_Days_Lever_5,Equity_Sell_3_Days_Lever_5,Equity_Buysell_3_Days_Lever_5,Equity_Buy_3_Days_Commiss_Lever_5,Equity_Sell_3_Days_Commiss_Lever_5,Equity_Buysell_3_Days_Commiss_Lever_5,Buy_4_Days,Sell_4_Days,Buysell_4_Days,Equity_Buy_4_Days_Lever_1,Equity_Sell_4_Days_Lever_1,Equity_Buysell_4_Days_Lever_1,Equity_Buy_4_Days_Commiss_Lever_1,Equity_Sell_4_Days_Commiss_Lever_1,Equity_Buysell_4_Days_Commiss_Lever_1,Equity_Buy_4_Days_Lever_2,Equity_Sell_4_Days_Lever_2,Equity_Buysell_4_Days_Lever_2,Equity_Buy_4_Days_Commiss_Lever_2,Equity_Sell_4_Days_Commiss_Lever_2,Equity_Buysell_4_Days_Commiss_Lever_2,Equity_Buy_4_Days_Lever_3,Equity_Sell_4_Days_Lever_3,Equity_Buysell_4_Days_Lever_3,Equity_Buy_4_Days_Commiss_Lever_3,Equity_Sell_4_Days_Commiss_Lever_3,Equity_Buysell_4_Days_Commiss_Lever_3,Equity_Buy_4_Days_Lever_4,Equity_Sell_4_Days_Lever_4,Equity_Buysell_4_Days_Lever_4,Equity_Buy_4_Days_Commiss_Lever_4,Equity_Sell_4_Days_Commiss_Lever_4,Equity_Buysell_4_Days_Commiss_Lever_4,Equity_Buy_4_Days_Lever_5,Equity_Sell_4_Days_Lever_5,Equity_Buysell_4_Days_Lever_5,Equity_Buy_4_Days_Commiss_Lever_5,Equity_Sell_4_Days_Commiss_Lever_5,Equity_Buysell_4_Days_Commiss_Lever_5,Buy_5_Days,Sell_5_Days,Buysell_5_Days,Equity_Buy_5_Days_Lever_1,Equity_Sell_5_Days_Lever_1,Equity_Buysell_5_Days_Lever_1,Equity_Buy_5_Days_Commiss_Lever_1,Equity_Sell_5_Days_Commiss_Lever_1,Equity_Buysell_5_Days_Commiss_Lever_1,Equity_Buy_5_Days_Lever_2,Equity_Sell_5_Days_Lever_2,Equity_Buysell_5_Days_Lever_2,Equity_Buy_5_Days_Commiss_Lever_2,Equity_Sell_5_Days_Commiss_Lever_2,Equity_Buysell_5_Days_Commiss_Lever_2,Equity_Buy_5_Days_Lever_3,Equity_Sell_5_Days_Lever_3,Equity_Buysell_5_Days_Lever_3,Equity_Buy_5_Days_Commiss_Lever_3,Equity_Sell_5_Days_Commiss_Lever_3,Equity_Buysell_5_Days_Commiss_Lever_3,Equity_Buy_5_Days_Lever_4,Equity_Sell_5_Days_Lever_4,Equity_Buysell_5_Days_Lever_4,Equity_Buy_5_Days_Commiss_Lever_4,Equity_Sell_5_Days_Commiss_Lever_4,Equity_Buysell_5_Days_Commiss_Lever_4,Equity_Buy_5_Days_Lever_5,Equity_Sell_5_Days_Lever_5,Equity_Buysell_5_Days_Lever_5,Equity_Buy_5_Days_Commiss_Lever_5,Equity_Sell_5_Days_Commiss_Lever_5,Equity_Buysell_5_Days_Commiss_Lever_5
2012-05-22,82.71,83.36,80.7,82.82,185090920,Up,0.0013290644136061402,-0.0013290644136061402,,-0.0013290644136061402,-0.0013290644136061402,,1.458204598717145,1.5952010053085433,,1.151201238103117,0.9764807427301662,,2.12636065171983,2.544666247337387,,1.678686939450841,1.557683062467599,,3.1006688808690415,4.059254155927317,,2.44786901491363,2.484817587200381,,4.5214096211823795,6.475326310338138,,3.569493854604255,3.9637835131103363,,6.593140302292091,10.329447039952258,,5.205052353876501,6.32303144493902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-23,81.34,81.5,78.57,78.65,188025030,Down,-0.03363027097479154,0.03363027097479154,,0.03363027097479154,0.03363027097479154,,1.508078347865894,1.6497603276770108,,1.1891469758394047,1.0086673673981768,,2.2743003033019242,2.7217091387769576,,1.7933268066936185,1.6640594065559293,,3.429823043954468,4.490167760630188,,2.7044773278221363,2.7452991918336958,,5.172441869599226,7.407700636102008,,4.078563700382765,4.529085694290922,,7.800447589137575,12.22093062874885,,6.150793606939034,7.471905899090633,,0.03363027097479154,0.03363027097479154,,1.5691307576236564,1.6740743765187485,,1.4017504940455803,1.312141324411203,,2.46217133452059,2.8025250181166363,,2.1995298147210773,2.1966221695681725,,3.8634687715355427,4.691635322381802,,3.4513498845891024,3.677308888967097,,6.0622876805349035,7.854146477169652,,5.415619259229617,6.156088585564425,,9.512522061090293,13.14842536685471,,8.497814751236225,10.305750160672947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-24,79.53,81.77,77.8,81.44,224415570,Up,0.02373224383316863,-0.02373224383316863,0.02373224383316863,,0.02373224383316863,1.1202210615191892,,1.6893811277004367,0.8675570914882885,,1.0316528917113315,1.2548952266711788,,2.854008594630399,0.9718557259555126,,1.7428549255947114,1.4057600629169513,,4.821508258063442,1.0886932529733866,,2.944346219619426,1.5747620299221095,,8.145365058224186,1.219577111514626,,4.974122936841108,1.7640815927994584,,13.76062600759451,1.3661959664654182,,8.403189416361219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-25,81.17,82.9,79.85,79.87,175359560,Down,-0.01614540784378704,0.01614540784378704,,0.01614540784378704,0.01614540784378704,,1.532624508529794,1.7168782538555714,,1.2070527335127426,1.0471871587593067,,2.348937884146193,2.947670938562156,,1.8499586024695172,1.7978928605906617,,3.600039770256573,5.060792133939407,,2.8352918939103127,3.0867631551102632,,5.517509183577193,8.6887639620439,,4.345437845442791,5.299596535811343,,8.45626980078862,14.917549899317148,,6.65992454221851,9.098762046542793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-28,80.85,81.86,79.95,80.37,104416590,Down,-0.005954613798488495,0.005954613798488495,-0.005954613798488495,,-0.005954613798488495,1.113570398445235,,1.7066852846304554,0.8613722071628078,,1.039721677227775,1.2400390322934796,,2.9127746607741383,0.9591985919399413,,1.7744776866359457,1.3808707592786937,,4.9711896509876885,1.068135158214669,,3.0284749556866313,1.5376968016113493,,8.484256224447897,1.189443693726473,,5.168653641742166,1.7123336400583138,,14.479955249299572,1.3245292879511579,,8.82126511171295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-29,80.96,84.17,80.31,84.14,217330630,Up,0.03852687262321908,-0.03852687262321908,0.03852687262321908,,0.03852687262321908,1.1573099471983948,,1.7737215890415818,0.8941321472754006,,1.0792646524903942,1.3393663138843515,,3.146088275432194,1.0347880281516832,,1.914315014411679,1.5500619580008075,,5.580284695164681,1.1975704782217558,,3.395461869288408,1.793902122768155,,9.897871436811917,1.3859602269171765,,6.022604022324244,2.076100770979902,,17.556068253031317,1.6039855570325896,,10.682422776645161,0.03852687262321908,,0.03852687262321908,1.1087857145309157,,1.7398297682841828,0.9716743764018162,,1.3620450371726764,1.229405760747833,,3.0270076226077935,1.0773786677300694,,2.3697265014167623,1.3631475448792099,,5.266477970636172,1.1945820759194512,,4.12292070985681,1.5114385245599582,,9.162775147325686,1.3245355406141734,,7.17318018328421,1.675861444423766,,15.941668961411716,1.4686260858214792,,12.48011241614406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-30,83.42,83.79,81.84,82.38,206879940,Down,-0.012545399760864662,0.012545399760864662,,0.012545399760864662,0.012545399760864662,,1.5519730092444215,1.7961138013819953,,1.2208252086949605,1.091579065298368,,2.408620221423185,3.226024787514882,,1.8946877728997724,1.9606002244820635,,3.7381135731691053,5.794307644455898,,2.940504284485875,3.521461122184837,,5.801451371048674,10.40723592966044,,4.563583283089646,6.324944922586219,,9.003695942311584,18.692580087501696,,7.0825580807941595,11.360320868438068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,82.37,83.52,80.52,81.69,261076940,Down,-0.008289697599379586,0.008289697599379586,-0.008289697599379586,,-0.008289697599379586,1.1477558526968175,,1.7812861045877768,0.8856872367822792,,1.0812693056831928,1.3173434973997988,,3.1729801863974965,1.016552709675735,,1.9260499895307512,1.511988709152714,,5.651985516162195,1.1667543221051337,,3.430846083092525,1.7353938901415336,,10.067803263271092,1.339149101855475,,6.111318454792024,1.9918084941442433,,17.93363805658827,1.537016219288305,,10.886006644231863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-01,81.6,82.15,77.95,78.86,195124380,Down,-0.03415513352057964,0.03415513352057964,-0.03415513352057964,,-0.03415513352057964,1.1092160115645966,,1.721473311370002,0.8549207280216022,,1.0437087762046238,1.2303601603112713,,2.9634703617592,0.9482917601400247,,1.7967168030789122,1.364735189808446,,5.1015351368044675,1.0518604039820896,,3.093000024590347,1.5137861240811774,,8.782156585025204,1.1667404020277385,,5.324516994398962,1.679115806915153,,15.118248177393205,1.2941671352684796,,9.166013901793821,-0.03415513352057964,,-0.03415513352057964,1.0715544295086772,,1.6814090138099356,0.9379208943908287,,1.3147310770880163,1.1482288953996664,,2.8271362717213,1.0050332889132325,,2.2106006837518386,1.230389758955368,,4.753572410541209,1.0769478725386485,,3.7169239155947453,1.3184295962307382,,7.992699498882212,1.1540082631687354,,6.249669375326706,1.4127690738363843,,13.438996982094706,1.2365826660880739,,10.508250421006235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-04,77.47,78.87,76.25,78.1,163217860,Up,0.008099292201829478,-0.008099292201829478,0.008099292201829478,,0.008099292201829478,1.1182363560500197,,1.7354726425454654,0.8608394700211122,,1.0509345256413871,1.2504525479920265,,3.0118652930237406,0.9626219921004404,,1.8238681183571297,1.398301500680066,,5.227009819074884,1.0764389087000075,,3.1652732230196405,1.5636315747797511,,9.071332543320983,1.203713122775156,,5.493245084732215,1.7485096743864628,,15.743049460365945,1.346035776141678,,9.533376563350098,0.008099292201829478,,0.008099292201829478,1.08026850322225,,1.6950825348981027,0.9444142587553768,,1.3238331537940393,1.1669800390540406,,2.8733048001165775,1.0202209777274216,,2.244006458115353,1.2606517800791512,,4.870488784116494,1.1021125885655423,,3.8037761553498823,1.3618424115505698,,8.255880474372963,1.1905775164320982,,6.4477145275954175,1.4711554635503137,,13.994398802315875,1.2861433916461669,,10.929408285735768,0.008099292201829478,,0.008099292201829478,1.0462914909991774,,1.3053911244091132,0.9806418221768667,,1.1703498346143946,1.0947258841372818,,1.704045987686089,1.026037194261584,,1.5277642865593046,1.1454023775493891,,2.2244465079103817,1.0735339858045654,,1.994329939863739,1.198424761400153,,2.903772728149059,1.1232294746457487,,2.6033806026414865,1.2539016304556996,,3.790559146627018,1.1752254417613233,,3.3984299321470464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-05,78.88,79.79,77.4,78.11,133981500,Down,-0.009809620672173835,0.009809620672173835,,0.009809620672173835,0.009809620672173835,,1.5672721926667512,1.7525807456661924,,1.231381427963604,1.0600217358420327,,2.4563421259064464,3.0715392700798665,,1.9299098706136386,1.857773684224408,,3.849756709609105,5.383120584299565,,3.0246940745658475,3.2558983887770077,,6.0336166395026,9.43435348764276,,4.740518914390934,5.706224826016077,,9.456319580303834,16.53446627025139,,7.429683473335672,10.000619760518187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-06,78.96,80.84,77.77,80.62,178791150,Up,0.020805362563793395,-0.020805362563793395,0.020805362563793395,,0.020805362563793395,1.1417453777197641,,1.7894257816059826,0.8778830669714422,,1.0810089045923665,1.3035825075444467,,3.2020446278761825,1.0023189338930962,,1.9343852040232294,1.4883593024652115,,5.729821210974576,1.1443930097734445,,3.461438755636279,1.6993273539758675,,10.253089798910718,1.3066054292036389,,6.193987750785595,1.9401991516347041,,18.34714322729214,1.4918107092968003,,11.083681372207392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-07,81.1,83.75,79.91,83.44,210487480,Up,0.02844484957114979,-0.02844484957114979,,-0.02844484957114979,-0.02844484957114979,,1.5233194490085513,1.7392429396961313,,1.1954130829500322,1.049432903557965,,2.3205021437277162,3.0249660032828407,,1.8209959988570625,1.8252187681980085,,3.5348660470064672,5.261150764030505,,2.77395862162572,3.174498855989222,,5.3847301990449274,9.150419321016964,,4.225625119067402,5.521224722352617,,8.202664239868826,15.91480219933782,,6.4369769280944364,9.60275111682752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-08,82.2,82.23,80.41,81.38,179769450,Down,-0.010025759488590857,0.010025759488590857,,0.010025759488590857,0.010025759488590857,,1.5386686988019536,1.7567678746992144,,1.206010206353246,1.0587359387522535,,2.367501364672897,3.0862333655751946,,1.8556501549514306,1.8599532849894806,,3.642800244193096,5.421795630467338,,2.8552308093507643,3.2675061795107565,,5.60506271172803,9.524836386789593,,4.393254274202979,5.740249886545575,,8.624334549357917,16.7329265760781,,6.759762837594005,10.084286593429075,,0.010025759488590857,0.010025759488590857,,1.5849416106741783,1.7121625014576567,,1.414176761733114,1.3355686981812573,,2.5120399092464587,2.9315004313977404,,2.2413875945192765,2.286710643146571,,3.9814365798388986,5.019205111646156,,3.5524684642025015,3.9152202148796764,,6.310344505646955,8.593694779285139,,5.630455089522336,6.70349323686595,,10.001527584689036,14.713801950064449,,8.92394255841615,11.477469748936898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-09,81.98,82.28,81.37,81.58,27412520,Down,-0.004891181186779114,0.004891181186779114,-0.004891181186779114,,-0.004891181186779114,1.1361745293288406,,1.7481961846543292,0.8725519749564619,,1.0523065873711788,1.2908925610956126,,3.0561899000399535,0.9913713294611103,,1.8396383611289189,1.466679248016909,,5.342819522828943,1.126370853640584,,3.2160487640692836,1.6664036042919896,,9.340296705106223,1.279753874484815,,5.622284179008108,1.8933253307783349,,16.328671063406098,1.454023755999542,,9.828855750784374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-13,82.02,83.5,81.5,83.04,148008160,Up,0.012359299453665429,-0.012359299453665429,0.012359299453665429,,0.012359299453665429,1.1503039858018402,,1.7699367370604184,0.8823435758249011,,1.0641153579550537,1.3231992597516002,,3.132676053196081,1.0149633321180338,,1.883416864514854,1.5220813825023103,,5.5446384318611805,1.1675163663780914,,3.3335286997039475,1.7508562810071828,,9.813659254268174,1.3429987297336,,5.900134909651175,2.014016958608749,,17.36955603912219,1.5448567917393656,,10.442865530204273,0.012359299453665429,,0.012359299453665429,1.0937027128453507,,1.7334549392958283,0.9550122835626175,,1.3505561785839284,1.1961856240852795,,3.0048660265691036,1.044499525333068,,2.3411282785628127,1.3082714621286788,,5.208799855678443,1.1423719644224575,,4.058240377999843,1.4308600472682895,,9.029219837629194,1.2494153165673145,,7.034776828093575,1.5649355153993547,,15.651745725526201,1.3664889212002045,,12.194468639502658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-14,82.73,83.36,82.48,83.05,95127010,Up,0.003860542857212046,-0.003860542857212046,,-0.003860542857212046,-0.003860542857212046,,1.5327400536048845,1.763116992859825,,1.1999225564160583,1.0587439591411052,,2.349292071924704,3.108581530511072,,1.839169363442865,1.8666894654493775,,3.6008540562554017,5.480792920134273,,2.818968548711881,3.2911919169261834,,5.51917323920827,9.663279131834559,,4.320746004463121,5.802756395495368,,8.459457886518729,17.037491644085247,,6.622580462493882,10.230938406323917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-15,83.63,84.77,83.06,84.34,138912710,Up,0.008453940924979086,-0.008453940924979086,,-0.008453940924979086,-0.008453940924979086,,1.5198369775074287,1.748274532995817,,1.1883943109766202,1.0485720858370842,,2.309904438198916,3.056463842721742,,1.8061656176817353,1.8331918736792847,,3.510678179683236,5.343537897252954,,2.7450772932552487,3.204922666848342,,5.335658513611051,9.341971221865357,,4.172069976405321,5.603084678671909,,8.109331108338399,16.332330375167018,,6.340866222889339,9.795730249941158,,-0.008453940924979086,-0.008453940924979086,,1.5715990858510975,1.7188621837006186,,1.400590070894746,1.3375807219403193,,2.4699236866480057,2.954487206556059,,2.201166075070308,2.2991169205901905,,3.8817298080579783,5.0783563315764875,,3.459350591386942,3.951865130708691,,6.100523017864876,8.728994653703424,,5.43671222706217,6.7927115282602495,,9.587576398090018,15.00393881197569,,8.544331966086387,11.675734970713792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-18,85.24,86.59,85.24,86.2,148362920,Up,0.011199370439231693,-0.011199370439231693,,-0.011199370439231693,-0.011199370439231693,,1.5029107188252104,1.7288041901689484,,1.1737499477527487,1.0356507260244547,,2.2587406287597105,2.988763927945713,,1.7640413776981423,1.7904373147025974,,3.394685502008964,5.166987602058353,,2.6511966949937316,3.095315531892655,,5.101909228009813,8.932709816989487,,3.9845119306200414,5.351194461430968,,7.667714065249202,15.442906161174724,,5.988365689815781,9.251167407330737,,-0.011199370439231693,-0.011199370439231693,,1.5540963582128478,1.6997194030004712,,1.3833308585807165,1.3210979621758059,,2.4152154906104357,2.8890460489362786,,2.149829449523744,2.245495839574603,,3.7534775982569344,4.9105676255388415,,3.3410421182835788,3.816712847881781,,5.8332658660846075,8.346587072874321,,5.192301388660247,6.487340883225829,,9.065457238969403,14.186855996597393,,8.0693366788604,11.02665917309717,,-0.011199370439231693,-0.011199370439231693,,1.2337413970317945,1.2908531258078044,,1.1787462088535752,1.1559278301342433,,1.5221178347499642,1.6663017924077794,,1.4542679944569417,1.4921330527370211,,1.8778997838914309,2.150950877268729,,1.7941906271399333,1.926124615246727,,2.316842702863919,2.7765616633813783,,2.213567250868973,2.486343980286593,,2.8583847529342505,3.584133302173969,,2.730969552510915,3.209504898786367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-19,85.92,87.12,85.53,86.96,117031130,Up,0.012031612052399332,-0.012031612052399332,,-0.012031612052399332,-0.012031612052399332,,1.4849366255917904,1.7081285190813713,,1.1583216395843625,1.0220376574262322,,2.205036782023933,2.917703037699119,,1.7200342268343587,1.7457716702248707,,3.2743398784043993,4.983811768904214,,2.554141820697799,2.982002377715386,,4.862187210078462,8.512991016198665,,3.7927387365098513,5.093643305344034,,7.220039868729472,14.541282737452445,,5.631976661144198,8.700597395886057,,-0.012031612052399332,-0.012031612052399332,,1.5355101092185819,1.6793915720538237,,1.3651477227042177,1.3037328440600615,,2.3577912955124614,2.820356052285413,,2.0961981287890525,2.1894779505242323,,3.6204123696869615,4.736482184399116,,3.2187334176806623,3.676990817308069,,5.559179793194332,7.9544082616629606,,4.942397701728332,6.1751073891064525,,8.536176771413562,13.358566195312083,,7.58910163478254,10.370423305792684,,-0.012031612052399332,-0.012031612052399332,,1.2189864401215709,1.275415139942578,,1.1632522275355537,1.1407337840617644,,1.48592794120026,1.6266837791947455,,1.4179886918070523,1.454909138836362,,1.8113260113208798,2.0746971198839876,,1.7285089875585222,1.8556131429127156,,2.2079818464396435,2.646100117495299,,2.1070290174621036,2.3666770963473085,,2.6914999308445138,3.3748761516573387,,2.56843980122898,3.0184958000366966,,-0.012031612052399332,-0.012031612052399332,,1.2816432057685248,1.4045000100379263,,1.2587800140926162,1.3290725587064518,,1.6426093068926209,1.9726202781965354,,1.6133068526190095,1.8666824220443443,,2.105239057911073,2.770545200528051,,2.067683766478956,2.6217554804989023,,2.6981653350902564,3.8912307619521767,,2.650032850985627,3.6822555986776924,,3.4580852697585818,5.46523364422172,,3.3963965985291207,5.171728025305028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
