,StartDate,EndDate,Return,MaxDrawdown,BuyholdRet,BuyholdDrawdown,Deals,AvgTrade,ProfitDeals,MaxProfit,MaxLoss,ProfitFactor,SharpeRatio,Ticker
416,2013-04-18,2021-04-30,-0.2481633023838207,-0.5904849291608434,2.3819719738107237,-0.3408228815045068,2023,-0.00011304092914875417,0.513593672763223,0.04930408084886905,-0.10024635364575324,0.9002727564536656,-0.6841056561044739,MTUM
417,2009-12-31,2021-04-30,-0.9057162346971668,-0.9222082195224202,1.3719342967230443,-0.5405024022001719,2851,-0.000781509136523137,0.43247983163802173,0.09063685174161124,-0.16500401863611602,0.9687574792677077,-4.374635553402698,CVS
418,2009-12-31,2021-04-30,-0.7578852621558057,-0.8265683549990894,8.368517605774267,-0.48776530253744765,2851,-0.00045309452008198775,0.45948789898281306,0.09363620513415596,-0.11505756385363652,1.0022565008153914,-2.5762112064767666,AOS
419,2009-12-31,2021-04-30,-0.9468334264907478,-0.9489137523826873,-0.18363837360363977,-0.4918691556659921,2851,-0.0009996718060159438,0.4019642230796212,0.0921043483627003,-0.15383948960137206,0.8988466087134466,-7.080435712379986,FE
420,2009-12-31,2021-04-30,-0.8988911176001041,-0.9199161934897196,3.6336787290312387,-0.4022341810474832,2851,-0.0007566505271919122,0.4479130129779025,0.13547632256539585,-0.15639978888888878,0.9086249938174835,-4.214133196264586,ABC
421,2009-12-31,2021-04-30,-0.8287661329161714,-0.9000983720864024,2.691144812029803,-0.43986107569220434,2851,-0.0005492777511375397,0.47001052262364085,0.09796885153135876,-0.18087946057565027,0.9679986380711637,-2.5024016142837238,JPM
422,2009-12-31,2021-04-30,-0.8927090415649925,-0.916112935221913,3.6355056895230184,-0.3161332541103299,2851,-0.0007510122674423684,0.4209049456331112,0.1098068031949218,-0.13558643150198424,0.984196698320833,-5.064551343840162,ABT
423,2009-12-31,2021-04-30,-0.9083535292476131,-0.9271019083798283,1.101149397959917,-0.4823104034688006,2851,-0.000796986135747054,0.43283058575938266,0.08576207297811199,-0.09691395186373204,0.9770753918660398,-4.709403869350511,OMC
424,2009-12-31,2021-04-30,-0.7256380546191351,-0.8146744531655937,4.179230879118062,-0.31780756639124685,2851,-0.00042615008658922497,0.48123465450719044,0.057505383346146965,-0.11314627594472493,0.8900790013858356,-3.0930585074929167,VUG
425,2009-12-31,2021-04-30,-0.7862253908722394,-0.9108396028837852,2.8883672727630803,-0.6040651965908983,2851,-0.00045893451771907777,0.46755524377411434,0.10553064194392953,-0.1632481241077959,1.007352815846266,-1.9168412453378243,COF
426,2009-12-31,2021-04-30,-0.8007237006418146,-0.8631686078044742,13.242023919742877,-0.48330747619155856,2851,-0.0005105145986932743,0.46474921080322695,0.1309364552442895,-0.15241049328395415,0.965617355793975,-2.6053151667854673,TSCO
427,2009-12-31,2021-04-30,-0.8639406023666023,-0.9418160561084414,4.824238888968743,-0.5468227512458721,2851,-0.0006350945123587838,0.4566818660119256,0.0933661713645016,-0.0958307787366958,0.9892316200674974,-2.9908333716534012,PH
428,2009-12-31,2021-04-30,-0.905425362737408,-0.9322582115488572,0.2921951107862568,-0.43699468048693724,2851,-0.000769090082426321,0.4805331462644686,0.08713854784298487,-0.11620482395296375,0.8747775188720157,-3.8338622237109674,VWO
429,2010-03-03,2021-04-30,-0.8023017775707462,-0.9466475406172552,5.296372251773118,-0.6588235294117647,2792,-0.0003910093470063918,0.4305157593123209,0.3204529886157401,-0.13582284563074426,1.1943002129949019,-1.0118830328992559,PIKK.ME
430,2009-12-31,2021-04-30,-0.9088046709411132,-0.9420695070066659,0.5561267976597313,-0.6276202035336189,2851,-0.0007694093615177168,0.4563311118905647,0.2380365618078249,-0.11131881752728866,0.9426306928051029,-3.439181799738906,HST
431,2009-12-31,2021-04-30,-0.913764622946433,-0.9365290887141716,4.290052813519456,-0.4237884648133423,2851,-0.0008186959201404887,0.44440547176429324,0.0877825484437165,-0.10079746346488724,0.922379438115019,-4.863485028469171,JBHT
432,2010-06-29,2021-04-30,13.31525090530303,-0.7888941500422252,147.48054009344375,-0.6062653645917144,2728,0.0012110291207608048,0.5256598240469208,0.2555995414284227,-0.14982768508999791,1.095404241597464,2.9022578626702495,TSLA
433,2009-12-31,2021-04-30,-0.9227513841420744,-0.9346040502629828,2.5234693089111517,-0.33233805918757375,2851,-0.0008793547082869295,0.4072255349000351,0.045515005746814594,-0.07840312259034041,0.89337444102015,-7.761554097605858,ATO
434,2009-12-31,2021-04-30,-0.8798641770449902,-0.9238075201356742,0.31358899732218126,-0.7387044776612894,2851,-0.0006536238538169526,0.46755524377411434,0.13486973386361206,-0.2517966494666786,0.9627811578857255,-2.6426200680438194,COP
435,2009-12-31,2021-04-30,-0.826211785215389,-0.8674901878224036,7.908161051151874,-0.281928440116723,2851,-0.0005794373290077061,0.440897930550684,0.0969556870762269,-0.08190044922321978,1.0072794599000543,-3.7389171089702913,DHR
436,2009-12-31,2021-04-30,-0.8585201956647321,-0.869084039513614,0.5297086504189257,-0.6753184323308823,2851,-0.0006196550160849988,0.46755524377411434,0.10715145121904784,-0.07664868645208556,0.9728087297506226,-2.8753863232151895,COG
437,2009-12-31,2021-04-30,-0.8751370074480361,-0.8999558363815822,2.256846386425628,-0.37058702788284137,2851,-0.0007041661851051555,0.4412486846720449,0.06277120204809934,-0.11122506103771963,0.9062452693555888,-5.309591223924009,DIA
438,2013-07-18,2021-04-30,-0.2099327302253371,-0.6697268217497203,1.5449649724847188,-0.34056729117418616,1960,-9.459561924806564e-05,0.4913265306122449,0.05711182417659125,-0.07628842736591866,0.989577038245431,-0.5864999006751174,QUAL
439,2009-12-31,2021-04-30,-0.8780311258098619,-0.8930007562606753,10.665564753134358,-0.4716535323684201,2851,-0.0006402691275546481,0.4629954401964223,0.12602476631307366,-0.2818013674008265,0.9534273630071333,-2.50993548086362,CNC
440,2009-12-31,2021-04-30,-0.9085465289052148,-0.9294345723237607,2.000959960937495,-0.5541503466243738,2851,-0.0007876361129649066,0.4184496667835847,0.08744458752255238,-0.19208576013266776,1.0303962064314174,-4.202507926830659,MCK
441,2009-12-31,2021-04-30,-0.9021172764339052,-0.9418503574821562,2.415204661758935,-0.7004149525151988,2851,-0.0007280809934274902,0.4479130129779025,0.12583690965084496,-0.1066365255032068,1.0129257240720528,-2.954916606552902,TXT
442,2009-12-31,2021-04-30,-0.8806059507289559,-0.9320701609254827,1.3574525920209521,-0.5523601465017436,2851,-0.0006875356301591889,0.4430024552788495,0.1157822509018414,-0.14914418813288435,1.0081847004202882,-3.426547108462716,MTB
443,2009-12-31,2021-04-30,-0.8773214687191871,-0.9093496838190974,1.3454717496822464,-0.3352502190195301,2851,-0.0006988031970685993,0.459838653104174,0.05986327737145281,-0.16047773342636976,0.8959542142190883,-4.385627568390536,ACWI
444,2009-12-31,2021-04-30,-0.8049616598309447,-0.8621380825494653,5.092455084560524,-0.31510846484247534,2851,-0.0005383766181451196,0.47211504735180637,0.061843768869234726,-0.14896903347463572,0.901061484751685,-3.4770769798064713,XLK
445,2010-03-03,2021-04-30,-0.9999230912182208,-0.9999272282970147,1.446953140033703,-0.8164297255084808,2792,-0.0031109790005174644,0.43445558739255014,0.1310056602256997,-0.25324230820457705,0.5573290683261501,-7.38365232041726,MGNT.ME
446,2009-12-31,2021-04-30,-0.8470991194358404,-0.8858143124197785,1.7311744944242284,-0.7889773518647725,2851,-0.0005796763692761563,0.47597334268677655,0.10816818338264564,-0.1495712327062146,0.9499262658243564,-2.47545455763937,HFC
447,2009-12-31,2021-04-30,-0.8705649872975345,-0.8993682481581162,2.7446157452515973,-0.34104746893243953,2851,-0.0006915890266686884,0.4437039635215714,0.05931631722823135,-0.1053807128110934,0.9062218465897169,-5.218847306448176,SPY
448,2009-12-31,2021-04-30,-0.7934655696257632,-0.8231144842636928,-0.2783505170643046,-0.8294767199139448,2851,-0.00047163169220289935,0.4559803577692038,0.16698465799390788,-0.15098615632659476,1.038606226158697,-1.9744838897925776,VTRS
449,2009-12-31,2021-04-30,-0.9019564665894862,-0.9073010931498025,0.25277073653966275,-0.16863528701996322,2851,-0.0008110688349639342,0.32199228340933006,0.02279749044263789,-0.04776820228340056,0.7744410118340588,-17.23799625307096,VCIT
450,2009-12-31,2021-04-30,-0.9031692410740509,-0.9116102958020805,1.403019930291221,-0.647800561098826,2851,-0.0007618456552257632,0.45843563661873027,0.0657281641150907,-0.13280313083489126,0.9316062952993093,-3.834462318583217,DISCA
451,2009-12-31,2021-04-30,-0.8652964479208977,-0.8947851472279469,3.289660469364337,-0.6555227220394806,2851,-0.0005766602654937223,0.47281655559452823,0.18632862740276784,-0.18792192879115108,0.951917619650262,-1.942031312945796,AKAM
452,2009-12-31,2021-04-30,-0.8877912202325491,-0.909746702026063,8.788900487217411,-0.27931430143893476,2851,-0.0007385586692694341,0.450368291827429,0.08164266355307259,-0.07654547824839575,0.8870022487455829,-5.248315159743535,ROL
453,2009-12-31,2021-04-30,-0.9646241134475908,-0.9725602559958989,6.192270884810536,-0.35262145001178413,2851,-0.0010985074689143094,0.41388986320589266,0.13407212434819699,-0.1623524943309778,0.991795307561734,-4.884759699620751,RMD
454,2009-12-31,2021-04-30,-0.9099946320856817,-0.9320057379638332,3.8530846101113125,-0.45445396604190025,2851,-0.0008145731807183305,0.4100315678709225,0.07185524862557732,-0.11818401066524616,0.986236744329174,-5.664783462808015,WRB
455,2009-12-31,2021-04-30,-0.4687173894211558,-0.6045881477205493,6.584588391726122,-0.3087082779133562,2851,-0.0001641402359270032,0.48789898281304805,0.12885130268235007,-0.10355964467531388,0.9929810744423183,-0.8114472974665098,GOOGL
456,2014-06-06,2021-04-30,-0.5975393147435148,-0.7962151172627407,4.730363880504271,-0.5220064856586243,1737,-0.0003720040107741934,0.4916522740356937,0.16232172475035928,-0.29064733255103203,0.9465437594078481,-0.9109147188170073,ANET
457,2009-12-31,2021-04-30,-0.9374493174817636,-0.9409014135310898,2.18178850541053,-0.4415383185755327,2851,-0.0009367546897217805,0.43809189757979655,0.0584727221349401,-0.11198422749792322,0.8840454218861544,-6.013569822045029,PAYX
458,2009-12-31,2021-04-30,-0.4343379838744453,-0.8514676193959356,7.002314426188875,-0.7649640865120382,2851,-0.0001011506668500387,0.47527183444405474,0.2239104058731215,-0.15710177024438182,1.0744185903187646,-0.3813176499562138,ALK
459,2009-12-31,2021-04-30,-0.7939364687115306,-0.9167844148543945,3.6802021642445464,-0.7322254454093404,2851,-0.0004882944348417385,0.43949491406524027,0.134000235371634,-0.11440884347686756,1.0810058424008975,-2.2743209249220664,DRI
460,2009-12-31,2021-04-30,-0.9453717020796716,-0.9570536567726367,11.804432608549138,-0.6666666666666665,2851,-0.0008567764622964316,0.44896527534198527,0.3949956524351921,-0.3560163784167597,0.9695193440331024,-2.5945370581768037,ILMN
461,2010-03-03,2021-04-30,-0.8773780596358212,-0.9171576827854131,3.8846153846153806,-0.6518257057682035,2792,-0.0006891735247689197,0.45379656160458454,0.15807695771610605,-0.12829099195411844,0.9478268858000041,-3.2537581019232817,CHMF.ME
462,2009-12-31,2021-04-30,-0.8760417500755455,-0.914329819345461,2.6678660290443945,-0.4277836614235433,2851,-0.0006978184967251741,0.45527884952648195,0.0669185931707489,-0.10766132030626896,0.9073902858132344,-4.5239018028785205,XLI
463,2010-03-03,2021-04-30,-0.5833132585595442,-0.6236256255053723,-0.6593456787293244,-0.9422674411914579,2792,-0.00023292549664292127,0.48244985673352436,0.17311988537549838,-0.12324422380469187,1.0047855270097719,-0.9663809772612993,RSTI.ME
464,2009-12-31,2021-04-30,7.874641171338282,-0.7747408005613411,3.487603022438144,-0.8453908025804501,2851,0.0009506373066371705,0.5156085584005612,0.26966245121459465,-0.14245635035439727,1.1278594224269551,2.597320735404827,AAL
465,2009-12-31,2021-04-30,-0.9258584755507374,-0.9517607282894768,4.106145323681098,-0.5062982911947442,2851,-0.0008392749720371655,0.45808488249736934,0.1551794572012843,-0.1516278646262618,0.9252346989780387,-3.7137093763949376,XLNX
466,2009-12-31,2021-04-30,-0.9168084033663416,-0.9219106596137225,2.2586993746677377,-0.4270149846322715,2851,-0.0008459028760858021,0.4142406173272536,0.06488358320850929,-0.09978976746339624,0.9381758892426969,-6.291471595102968,MAA
467,2009-12-31,2021-04-30,-0.9500554069981706,-0.9601256571204174,5.145833216355558,-0.3579740108772369,2851,-0.0010234357657080675,0.4079270431427569,0.0591755335540462,-0.10308738596445084,0.9223738970730946,-7.439664746643319,MMC
468,2019-03-12,2021-04-30,-0.1292167730637549,-0.370888023404774,-0.015263206080386893,-0.5155875205428764,539,-0.00017202231553589063,0.49907235621521334,0.06543918860918463,-0.09039404336659852,0.9602934990612692,-0.30746324785747015,FOXA
469,2009-12-31,2021-04-30,-0.8292401797767566,-0.8706503592059034,1.8477486016238678,-0.3678141715220118,2851,-0.0005948507618227,0.4535250789196773,0.056584194586844036,-0.0975890655360154,0.9096701752397691,-4.518613547007487,VTV
470,2009-12-31,2021-04-30,-0.9364954537656152,-0.9594811448133801,21.144653600795323,-0.28906780178264035,2851,-0.0009238865670285427,0.4321290775166608,0.13560756823944808,-0.15370418622310608,0.9284749352575484,-5.374795477372112,POOL
471,2014-09-22,2021-04-30,0.5431541302519804,-0.7998290493778195,21.491953674227812,-0.8977976136479948,1663,0.0005171981953226389,0.49428743235117256,0.3281728105028732,-0.21154641873136013,1.1268504065165763,0.9162032015438824,CZR
472,2009-12-31,2021-04-30,-0.9528787567445268,-0.9528750725263911,0.05444405263518681,-0.1337614846885753,2851,-0.0010697193338842117,0.052963872325499824,0.03530113129233959,-0.054441836037909135,0.8857573147925766,-36.041344410553755,IGSB
473,2009-12-31,2021-04-30,-0.9212679814988888,-0.9431570717631133,2.525769118423989,-0.5459331868258999,2851,-0.0007829426463983641,0.4724658014731673,0.12818664165662308,-0.19960483345215208,0.90842838428858,-2.8681821940889045,FFIV
474,2009-12-31,2021-04-30,-0.949507344764002,-0.9494719622308688,0.018883076113445307,-0.0477732257205038,2851,-0.001046674395259533,0.002455278849526482,0.002174254709471986,-0.00817050650141457,0.5291821064033521,-122.86335928470275,MINT
475,2012-10-24,2021-04-30,-0.8553395571586822,-0.8885763278038253,0.5631046724343467,-0.38862219632660255,2141,-0.0008620262664299223,0.458197104156936,0.07373492035956543,-0.1425584855060428,0.8675068592184026,-4.465996176374878,IEFA
476,2009-12-31,2021-04-30,-0.904280798530725,-0.9322284128964448,-0.10589901034564364,-0.6802665002695154,2851,-0.000779075185329432,0.4166958961767801,0.24044443437160226,-0.07395408831313183,1.0202061701773646,-4.388726049098962,VNO
477,2009-12-31,2021-04-30,-0.8091913963922991,-0.8762557764734515,3.2942073661601228,-0.5865769576566993,2851,-0.0005411940932637928,0.4535250789196773,0.1016584205543955,-0.09078926938070007,0.9727266235765558,-3.2488610376787244,CINF
478,2009-12-31,2021-04-30,-0.8046421084027835,-0.8581564200704701,2.384089836522059,-0.5552725283495047,2851,-0.0005183064130307724,0.45808488249736934,0.12179905118367985,-0.08545562486590151,1.0067403041371654,-2.6514210722768623,VMC
479,2009-12-31,2021-04-30,-0.8636917809653337,-0.9010281363000499,34.14100754390701,-0.3292560761743215,2851,-0.000649457744446076,0.4619431778323395,0.2266311436301177,-0.09999977477477463,0.9283436177798156,-3.4621416436143524,MKTX
480,2009-12-31,2021-04-30,-0.9472108193467929,-0.9527896235231053,1.4574849669375909,-0.4500093088743212,2851,-0.001008893598911586,0.3872325499824623,0.13048651415281629,-0.08434318951910122,0.933548202926636,-8.043594763902963,SRE
481,2009-12-31,2021-04-30,-0.8427441928084185,-0.8671325616368122,3.4002102856915473,-0.3892666856197964,2851,-0.0006092250325806083,0.4440547176429323,0.09690206456961352,-0.12827205712145512,0.9906170080672141,-3.673651313067292,LHX
482,2009-12-31,2021-04-30,-0.9139597985237876,-0.9355305373200102,13.503673147282392,-0.4200359978390986,2851,-0.0008096134136117227,0.4321290775166608,0.11865914798740078,-0.19615910500679792,0.9668694886266296,-4.351339175405139,ORLY
483,2009-12-31,2021-04-30,-0.8403055603211708,-0.9041754748988812,0.14942529855609665,-0.8399044192699731,2851,-0.0005545733566861777,0.47176429323044544,0.09483076100652624,-0.1822997956970923,0.975163721978105,-2.2364958582772387,IVZ
484,2009-12-31,2021-04-30,-0.6359078667078322,-0.8985629803956314,2.43947763396126,-0.8346538362154046,2851,-0.0001705858351528916,0.4710627849877236,0.2497310115299668,-0.2344825486215717,1.0863827878144108,-0.47090390010961053,RCL
485,2009-12-31,2021-04-30,-0.903178543744366,-0.9352712754759738,2.1934815793750104,-0.7564251140268252,2851,-0.0006959147111971517,0.46580147316730974,0.1212609623647172,-0.3075803184650503,0.9844724184820092,-2.4190284006244496,PXD
486,2009-12-31,2021-04-30,-0.9447109758376576,-0.9601176484033277,10.088868489428686,-0.342505607944669,2851,-0.0009748655567384105,0.42125569975447213,0.09029992262714816,-0.1339896037843744,0.9468755358516804,-5.8349970512757805,SNPS
487,2009-12-31,2021-04-30,-0.6225789638992915,-0.7071914454480969,6.803973607833597,-0.3079013842562398,2851,-0.0002841100310913865,0.4714135391090845,0.12848846517375745,-0.10233880323313742,1.0187397077775497,-1.405270138299264,GOOG
488,2009-12-31,2021-04-30,-0.8265778139001767,-0.9063060392775661,12.726116639085117,-0.6045767431798857,2851,-0.000522047599770756,0.4749210803226938,0.1644716971127053,-0.16384079304386695,0.969268263740958,-2.0615986186323574,SIVB
489,2009-12-31,2021-04-30,-0.9210913869215692,-0.9384595913435324,3.754141245023564,-0.5258786939700136,2851,-0.0008398900774230592,0.4461592423710979,0.09497639328443563,-0.1639869717752768,0.9025136183661824,-4.503838455180616,YUM
490,2009-12-31,2021-04-30,-0.6493466983635552,-0.8569247753598642,8.621621040094432,-0.6122502722133407,2851,-0.0002643299036754494,0.4672044896527534,0.20150994422445045,-0.18401376907593506,1.0595472705723215,-0.971579586871709,LYV
491,2009-12-31,2021-04-30,-0.8834118233922091,-0.932478392273076,1.2395328306327564,-0.38373350064324074,2851,-0.0007194609042435242,0.4173974044195019,0.14885034267405772,-0.0855986895669804,1.0419946258253774,-4.6305606039740805,PFE
492,2009-12-31,2021-04-30,-0.2190303326103823,-0.5623678356500079,23.942590998983263,-0.4878889525059703,2851,-4.1723144178105495e-06,0.5128025254296738,0.0945856552139678,-0.15020961417786488,0.9490625873244791,-0.01739300341698272,AVGO
493,2009-12-31,2021-04-30,-0.9421819991642671,-0.9425404913530535,0.9502227456584029,-0.3737186240871526,2851,-0.0009831316280316212,0.38547877937565767,0.0667639618176642,-0.07635856389985067,0.8810880752057283,-9.248713004425802,DUK
494,2009-12-31,2021-04-30,0.0017354551266755005,-0.6056324287055537,18.904879310110857,-0.5383862589716228,2851,7.389915648652754e-05,0.4840406874780779,0.1496399027177981,-0.08677159151721818,1.0888515138541162,0.3231170285604486,REGN
495,2009-12-31,2021-04-30,-0.9694813608657312,-0.9699545601408687,0.9646986110601721,-0.2531612765404485,2851,-0.0012019826907788073,0.38758330410382325,0.05896612217612481,-0.10133347671749694,0.8367995500350557,-9.908390801744304,CL
496,2016-10-07,2021-04-30,0.5592093089328132,-0.32091845527647966,-0.08256880733944916,-0.5484848484848486,1145,0.0004549270355663879,0.5222707423580786,0.059231034303534325,-0.10459217838809023,1.0320650042790742,1.3364450392993381,QIWI.ME
497,2009-12-31,2021-04-30,-0.8474871560149445,-0.9032831238395234,4.084375986666212,-0.5411553413333758,2851,-0.000599101325793367,0.4566818660119256,0.1213179884873519,-0.13703238261097714,0.9746985082302702,-2.916673174337865,VFC
498,2011-11-21,2021-04-30,-0.8210201246023966,-0.9301896709124857,0.5496026095499305,-0.8747916618982952,2364,-0.0006078066596827057,0.46150592216582065,0.2487503125000002,-0.14602224070167505,0.9859764894618649,-1.9128165229066885,AFKS.ME
499,2016-03-23,2021-04-30,-0.7821868058100764,-0.8774193065412254,-0.5168356260393058,-0.8482636092933467,1285,-0.0009811067519750454,0.4801556420233463,0.17906994301764595,-0.2522429148321899,0.87915663330199,-1.7777842652723814,UA
500,2009-12-31,2021-04-30,-0.9106422063315978,-0.915233680947378,0.8598580856758755,-0.24128780619474943,2851,-0.0008259440742318937,0.4226587162399158,0.04319994964208538,-0.061304855673701836,0.9129687492425135,-6.846696619415004,VZ
501,2009-12-31,2021-04-30,-0.9474929838412159,-0.962448455078025,2.356615191352287,-0.519427417858805,2851,-0.0009885990120275258,0.41494212556997545,0.07313335559418001,-0.12461883616742105,0.9867051225256799,-5.627102064615578,JCI
502,2009-12-31,2021-04-30,-0.932803444279916,-0.9328074655336519,3.2361675920527384,-0.25114667741351815,2851,-0.0009108857772858389,0.44650999649245876,0.05888977911863609,-0.08715799719579162,0.877094644433019,-5.7691465354353495,AMGN
503,2009-12-31,2021-04-30,-0.9293810520982232,-0.9583385048813607,4.477393295300311,-0.4980614484061021,2851,-0.0008722335370293425,0.44650999649245876,0.08135513023710615,-0.20077135813998584,0.9343762725286421,-4.406850412186854,TEL
504,2010-03-03,2021-04-30,-0.21647959384531254,-0.9030965856154981,2.577233694790702,-0.44111954741700155,2792,4.5060902248627424e-07,0.44197707736389685,0.1845738753894008,-0.1523974617014839,1.2627585529149177,0.001765375733437196,LKOH.ME
505,2009-12-31,2021-04-30,-0.8892773007887744,-0.9035793550502912,6.036733194724954,-0.2750809599030335,2851,-0.0007399591318265907,0.445457734128376,0.06381025805636042,-0.08200372188617999,0.9134550396178003,-4.9883095308123755,JKHY
506,2010-01-11,2021-04-30,-0.7022076091349662,-0.7036419144219765,0.5310147671768395,-0.446402257689939,2844,-0.00042502493493635086,0.280239099859353,0.0109749530711233,-0.00663858123867054,1.000178055630739,-17.698225191807772,SPFB.GOLD
507,2009-12-31,2021-04-30,-0.946562922279817,-0.9487278461961647,3.973881956635614,-0.39823448444234877,2851,-0.0009899018266622658,0.43177832339529987,0.06173277441179005,-0.11465764999284048,0.8991582768308934,-6.172135742783585,ADP
508,2009-12-31,2021-04-30,-0.8972811959452727,-0.9736970964470325,2.4251560452096896,-0.9085012974994899,2851,-0.0006755222198604065,0.46580147316730974,0.2304630801609616,-0.13212606746928204,0.9707014845955784,-2.3026700495800054,LB
509,2009-12-31,2021-04-30,-0.9474964311547306,-0.9617983313326257,0.9281119702113569,-0.616626746202988,2851,-0.0009611126929296769,0.4531743247983164,0.08344086830090157,-0.17513744270828335,0.9258343179028056,-4.3051555575778195,STT
510,2009-12-31,2021-04-30,-0.7135886196982192,-0.7879124494651358,2.8408457155030202,-0.3500392651261589,2851,-0.0004120747632268196,0.4875482286916871,0.055952092326977225,-0.10933508975000332,0.8688898667736812,-3.0468402768945024,ITOT
511,2009-12-31,2021-04-30,-0.7695973184295624,-0.8619896624024967,3.0402046216952288,-0.4562063787180525,2851,-0.00048229758066985396,0.4668537355313925,0.06371016325548409,-0.11823279205378268,0.9366429130637268,-3.2109945829351045,IJR
512,2009-12-31,2021-04-30,-0.9097248478805008,-0.9286697247195891,2.7548571196420824,-0.3402369617157548,2851,-0.0008193486488979499,0.40968081374956156,0.09892605797697092,-0.10068820774217407,0.945994658660078,-6.362885398858053,RSG
513,2009-12-31,2021-04-30,-0.9202834408911388,-0.9440950636021245,2.4557608234850266,-0.39899278565753515,2851,-0.0008442278268585221,0.445457734128376,0.09340660040159232,-0.12945873986827924,0.8983105381737146,-4.925323766820241,IFF
514,2009-12-31,2021-04-30,-0.8436695466011344,-0.8838207808855228,2.7510752177648783,-0.3963439961690427,2851,-0.0006234193443435172,0.45001753770606806,0.06148155735670077,-0.10948590807708672,0.9138521496872846,-4.528301699281636,RSP
515,2019-10-29,2021-04-30,1.0472452246839263,-0.2905671648715359,2.577635534768619,-0.5062915695120421,375,0.0020855661868853835,0.5653333333333334,0.18094765313201547,-0.10084607451011966,1.1216219301687531,2.144480378063403,TCSG.ME
516,2009-12-31,2021-04-30,-0.9281043644811516,-0.9477906979268358,5.508663727733355,-0.4496881567439365,2851,-0.0008731747884177033,0.4303753069098562,0.11655941957532773,-0.1630037741726279,0.9609021255703551,-4.703137247977229,ANTM
517,2009-12-31,2021-04-30,-0.9374573863628812,-0.9736659228573994,0.5799521369314335,-0.8819489164630427,2851,-0.0008347697745914921,0.45703262013328655,0.2320347493830452,-0.17686498164787126,0.9713401583836169,-2.693291115644375,GPS
518,2009-12-31,2021-04-30,-0.918948475858222,-0.9364823545576898,6.244874120526021,-0.3570190714087921,2851,-0.0008488572121350042,0.42862153630305155,0.08448198873484197,-0.09114189365234053,0.9374646756773793,-5.660670095800832,BLL
519,2009-12-31,2021-04-30,-0.9350619120943656,-0.935113337852689,0.08487092644288086,-0.09219778222011643,2851,-0.0009569576178388,0.24728165555945283,0.015913494351703125,-0.02963809316046922,0.5887250002561638,-28.113730731373575,BND
520,2020-03-19,2021-04-30,-0.06255354112922351,-0.34285386396528417,2.631666819254554,-0.25275360328563745,281,-5.3687124373099706e-05,0.5160142348754448,0.11673335238402485,-0.09279981101685376,0.929531307338417,-0.047781937571787905,CARR
521,2014-10-31,2021-04-30,3.456521756669328,-0.42781349346582076,4.925907832006183,-0.425376855383921,1634,0.0009995641983752094,0.5777233782129743,0.07141806999743469,-0.12558374612890488,0.920805449266318,3.1216627413169036,ARKK
522,2009-12-31,2021-04-30,-0.8734476115092238,-0.9431289087120595,5.50793631090631,-0.5965965663523445,2851,-0.0006424227288176863,0.45387583304103823,0.1959339364202504,-0.14124738612676366,0.9980008894053354,-2.671931912099852,TRMB
523,2009-12-31,2021-04-30,-0.8588895205132603,-0.932768409488437,2.0004325137890935,-0.4735294131396697,2851,-0.0006067250794795205,0.48263767099263416,0.12952021705115532,-0.11175711204290838,0.9062435674006828,-2.566577652362854,QCOM
524,2013-06-04,2021-04-30,-0.8082769126472664,-0.8147419581254685,0.13260441520499988,-0.07193519163152562,1991,-0.0008275387957640524,0.2551481667503767,0.02784041512746348,-0.02409204703720012,0.67998712022924,-20.024788633265537,BNDX
525,2010-04-28,2021-04-30,-0.6082420754233671,-0.8134953542895887,3.7154544483531495,-0.7127335407066733,2771,-0.00024491031729599675,0.4926019487549621,0.1233737723065438,-0.15712019195788274,0.9693131572635078,-0.9482801352005424,LYB
526,2009-12-31,2021-04-30,-0.9764204758956042,-0.976714664898341,0.7189663242112392,-0.49476870771877735,2851,-0.0012908246347820638,0.39354612416695894,0.05794127999353424,-0.0990390594218744,0.7570135468260459,-10.311133966471832,GIS
527,2009-12-31,2021-04-30,-0.4645822648350599,-0.8451683457238778,4.911999893188477,-0.7356236093288575,2851,-0.00013138017515144034,0.49210803226937916,0.09829241779960653,-0.2343070768702245,0.9972426633160244,-0.5351382329403761,PHM
528,2009-12-31,2021-04-30,-0.7846442917356918,-0.834201763882541,11.263170709269362,-0.5156287666323391,2851,-0.000483288725454376,0.46124166958961765,0.12256354904351273,-0.09236587563692668,0.9897172313949623,-2.452715504237832,ROST
529,2009-12-31,2021-04-30,-0.15366134339354345,-0.7354771348388456,4.4925631761241815,-0.6399155150163492,2851,1.9857016816219817e-05,0.4924587863907401,0.16978660713807986,-0.1166785318974496,1.0365173333895192,0.08426599694541127,LUV
530,2009-12-31,2021-04-30,-0.1047458250750244,-0.5736378290437827,5.9102824141830075,-0.6364511215841522,2851,3.453607028919477e-05,0.47948088390038585,0.2993279143094407,-0.10281355575791933,1.0971619465926232,0.14932479450543087,ALXN
531,2009-12-31,2021-04-30,-0.9399886768422909,-0.9402591418813185,0.05449591167364254,-0.38821237216096294,2851,-0.0009728736592728737,0.2686776569624693,0.06722655387543272,-0.16481430253391102,0.9391800420829989,-10.273775368322127,PFF
532,2016-11-10,2021-04-30,-0.4505945105435416,-0.5509598712296182,1.6541378240189437,-0.5305100966721533,1123,-0.0004749224911379403,0.42564559216384684,0.09635727510023713,-0.09022741877052903,1.1355120252852056,-1.474359788539137,LW
