,StartDate,EndDate,Return,MaxDrawdown,BuyholdRet,BuyholdDrawdown,Trades,AvgTrade,ProfitTrades,MaxProfit,MaxLoss,ProfitFactor,SharpeRatio,Ticker,Group
516,2009-12-31,2021-04-30,-2.3223481382279596,-2.624342815677042,1.8467579687987696,-0.553458610619602,2851,-0.0008145731807183302,0.4100315678709225,0.07185524862557732,-0.11818401066524617,0.986236744329174,-5.664783462808013,WRB,sp500
517,2009-12-31,2021-04-30,-1.794876264187808,-2.312867372813875,1.9523223269616192,-0.8890342203623662,2851,-0.0006295602469967758,0.4521220624342336,0.08741168637544697,-0.10957421400386579,0.9926446551739887,-3.1306408892068274,WAB,sp500
518,2009-12-31,2021-04-30,-3.0337525026581114,-3.0519891112382993,1.16723689716399,-0.45363515234154705,2851,-0.0010641011934963561,0.40441950192914766,0.10851157486231246,-0.07892353499785841,0.8607285194129457,-7.815850850820735,WMT,sp500
519,2009-12-31,2021-04-30,-2.917420045903866,-2.970506274927183,0.8206654494810676,-0.8238144140118633,2851,-0.001023297104841763,0.43177832339529987,0.10319050919204133,-0.162007642707187,0.9101709403759597,-5.34348906398528,WBA,sp500
520,2009-12-31,2021-04-30,-1.30791524891113,-1.7426686632710615,2.1064865301606854,-0.525795706485316,2851,-0.00045875666394638024,0.45948789898281306,0.09932347861123832,-0.1054601150837123,0.9989715351711873,-2.429892764001985,DIS,sp500
521,2009-12-31,2021-04-30,-2.3562251162591097,-2.4656223917977673,1.6086975224145244,-0.33130534065905537,2851,-0.0008264556703820097,0.4188004209049456,0.05378802235613528,-0.14631577325746525,0.8987339920763038,-6.588839355734159,WM,sp500
522,2009-12-31,2021-04-30,-2.810568061501797,-3.153600674115293,1.9621208809945208,-0.3922611611105038,2851,-0.0009858183309371439,0.4373903893370747,0.09877271912095732,-0.160523111009197,0.8849881020627985,-5.356948236835325,WAT,sp500
523,2009-12-31,2021-04-30,-3.015510176716663,-3.0248151886737324,1.5946496046380665,-0.3587825469629795,2851,-0.0010577026224891839,0.4005612065941775,0.03846318837759066,-0.0806826350661274,0.80630277811127,-10.067209569587309,WEC,sp500
524,2009-12-31,2021-04-30,-2.2093665977192583,-2.689720328568884,1.0150944663723553,-0.9192240885047115,2851,-0.0007749444397471968,0.4559803577692038,0.120321596029862,-0.14814932802318773,0.9508021717437077,-3.578463682685212,WFC,sp500
525,2009-12-31,2021-04-30,-2.527978586541646,-2.7763516108929593,1.0457742693206262,-0.9200246856057153,2851,-0.0008866989079416507,0.4195019291476675,0.09900761591348753,-0.13522578893542864,0.9543556966598429,-4.973304456475285,WELL,sp500
526,2009-12-31,2021-04-30,-2.275453494698234,-2.6191134328942085,3.173422750640883,-0.2827918723528162,2851,-0.0007981246912305276,0.4247632409680814,0.09001662124131629,-0.06267236984496298,0.9748594869739876,-5.517466872625661,WST,sp500
527,2009-12-31,2021-04-30,-0.9224076046998034,-1.7955188449196584,1.5303112815705697,-1.0526056968207747,2851,-0.0003235382689231159,0.47702560505085934,0.1719100167656646,-0.15579461393911095,1.0215358912514223,-1.0836568955855854,WDC,sp500
528,2009-12-31,2021-04-30,-2.9195615099069805,-3.292115566891379,0.7299739375960325,-0.5006344799666099,2851,-0.0010240482321666013,0.45177130831287265,0.12152374887907605,-0.18653631997551937,0.8352869910753492,-5.146844379476136,WU,sp500
529,2015-06-24,2021-04-30,-0.9855092774397665,-1.3904194841416964,0.4327351043416655,-1.0186408098045154,1473,-0.0006690490681872141,0.47997284453496264,0.08541738458594951,-0.1585537048340853,0.9260867281999596,-1.7812074719524926,WRK,sp500
530,2009-12-31,2021-04-30,-2.4710276739950268,-2.882649889750008,0.8149861438361828,-0.8920736041709451,2851,-0.0008667231406506582,0.43668888109435283,0.07341663526868569,-0.6236135912151825,0.9598945865785874,-3.0159595288198044,WY,sp500
531,2009-12-31,2021-04-30,-1.9379507684813173,-2.5336146281543748,1.8139782449088706,-0.9400255001173095,2851,-0.0006797442190393958,0.4531743247983164,0.11969728987293443,-0.1179655753091373,0.9818764880794628,-3.1769014767755333,WHR,sp500
532,2009-12-31,2021-04-30,-2.2593948995786266,-2.695688892858689,1.3357104973702356,-1.393005478222841,2851,-0.0007924920728090588,0.4654507190459488,0.15971267053602797,-0.15958032471740086,0.926705026724822,-3.243604943782947,WMB,sp500
533,2009-12-31,2021-04-30,-3.55215671109159,-3.564032561295004,1.5895393699679112,-0.37447142455363214,2851,-0.0012459336061352473,0.4033672395650649,0.07117473320270995,-0.11337758137542146,0.8617603718352458,-7.9670258823470625,WLTW,sp500
534,2009-12-31,2021-04-30,0.3007895783929176,-1.3859364545734332,2.0179307869165113,-1.4397905561819055,2851,0.00010550318428373117,0.4966678358470712,0.19144278594837033,-0.180356899800228,1.0349329605928026,0.32858877333658915,WYNN,sp500
535,2009-12-31,2021-04-30,-3.0850600748755848,-3.096944005296209,1.4180569381353811,-0.3124260791311586,2851,-0.0010820975359086583,0.39775517362329005,0.03290330934575614,-0.09037763082169395,0.8020925263669201,-10.413056875668133,XEL,sp500
536,2009-12-31,2021-04-30,-2.392772945277959,-2.8526117513381872,2.188619179058099,-0.6235477157728453,2851,-0.0008392749720371655,0.45808488249736934,0.1551794572012843,-0.1516278646262618,0.9252346989780387,-3.7137093763949385,XLNX,sp500
537,2011-10-13,2021-04-30,-1.418928291513553,-1.9666170438175103,1.847925100401243,-0.4103666890717188,2401,-0.0005909738823463361,0.4539775093710954,0.14403314899468309,-0.13023815552912096,0.9779942984587693,-2.834748049635792,XYL,sp500
538,2009-12-31,2021-04-30,-2.394526610733141,-2.6580526708599788,1.9126382552621661,-0.7130991515800764,2851,-0.0008398900774230589,0.4461592423710979,0.09497639328443565,-0.1639869717752768,0.9025136183661824,-4.503838455180614,YUM,sp500
539,2009-12-31,2021-04-30,-1.53114121312895,-2.1842741030797552,3.5450746206535015,-0.7737156449282242,2851,-0.0005370540908905472,0.4587863907400912,0.10499210712933883,-0.1585423586843543,0.9989640669685087,-2.467554339828263,ZBRA,sp500
540,2009-12-31,2021-04-30,-2.4903130029625857,-3.030321048939598,1.477098123023834,-0.6607961925206848,2851,-0.0008734875492678308,0.42020343739038934,0.1688685655232782,-0.1455381408052887,1.0001996875404797,-4.334510186976083,ZBH,sp500
541,2009-12-31,2021-04-30,-1.578145968738831,-2.1571001458508308,2.1696597742000527,-0.8010700404249247,2851,-0.0005535412026442761,0.46474921080322695,0.09745473249323236,-0.12086622040496064,0.9981480570643543,-2.3861674436478326,ZION,sp500
542,2013-02-01,2021-04-30,-0.5717851049152454,-1.0156807154000962,1.9789846636827244,-0.41987380252637285,2075,-0.00027555908670614236,0.4727710843373494,0.07638312328179162,-0.08945124099709564,0.9981983057785839,-1.4774106667601525,ZTS,sp500
543,2009-12-31,2021-04-30,-1.97172031503243,-2.233298056021369,1.4896322212841113,-0.3872161055065476,2851,-0.0006915890266686882,0.4437039635215714,0.05931631722823135,-0.10538071281109339,0.9062218465897169,-5.2188473064481755,SPY,etf
544,2009-12-31,2021-04-30,-1.9310316342847593,-2.193598331976094,1.4937712155395295,-0.3814611214190433,2851,-0.0006773173042037038,0.44756225885654155,0.06232049042761703,-0.10798157714645716,0.9010960703835775,-5.05284140793996,IVV,etf
545,2009-12-31,2021-04-30,-1.4231145421527598,-1.8057386461308123,1.5250877969482777,-0.3998365405531479,2851,-0.0004991632908287478,0.4735180638372501,0.05841589915751514,-0.11028489411827692,0.8830201294821066,-3.6835242023521935,VTI,etf
546,2010-09-09,2021-04-30,-1.5766151963680164,-1.876650919410488,1.4890416097933015,-0.38793699848232055,2678,-0.0005887286020791697,0.45967139656460043,0.06154807646975841,-0.10100463431345143,0.891402487793811,-4.290177276373723,VOO,etf
547,2009-12-31,2021-04-30,-1.3239514239231203,-1.658434148289677,2.222260777677683,-0.3097284968691436,2851,-0.0004643814184227009,0.4777271132935812,0.0543830315438259,-0.09547732789566722,0.9029782720767836,-3.202024369612382,QQQ,etf
548,2009-12-31,2021-04-30,-2.6699625121043273,-2.9153071819415737,0.6064137623324968,-0.4653737314537144,2851,-0.000936500354999764,0.4521220624342336,0.07224170870426305,-0.12317963217055287,0.901710725050969,-5.143464300928729,VEA,etf
549,2012-10-24,2021-04-30,-1.8455982364264634,-2.1283592607612407,0.5675797042144773,-0.44952257575004284,2141,-0.0008620262664299222,0.458197104156936,0.07373492035956543,-0.1425584855060428,0.8675068592184029,-4.465996176374877,IEFA,etf
550,2009-12-31,2021-04-30,-2.6306551584144584,-2.632540447485278,0.1133558077849881,-0.09836048220448623,2851,-0.0009227131386932509,0.25219221325850577,0.011699804247105912,-0.013894150673034516,0.6044980932706044,-30.49343715048524,AGG,etf
551,2009-12-31,2021-04-30,-1.6959195219565177,-1.9858163968156555,1.2191297226208329,-0.4259999921372538,2851,-0.0005948507618227,0.4535250789196773,0.05658419458684404,-0.09758906553601539,0.9096701752397691,-4.518613547007487,VTV,etf
552,2012-10-24,2021-04-30,-1.28420594007834,-1.655577173107537,0.4811765866635319,-0.4835021628914439,2141,-0.0005998159458563008,0.4824848201774872,0.08340875948789782,-0.1174106483089901,0.899173326772535,-2.725522855135178,IEMG,etf
553,2009-12-31,2021-04-30,-2.192675824997442,-2.548300138368119,0.5279559064043671,-0.45746967980400155,2851,-0.0007690900824263212,0.4805331462644686,0.08713854784298487,-0.11620482395296375,0.8747775188720157,-3.8338622237109687,VWO,etf
554,2009-12-31,2021-04-30,-2.728286168458419,-2.7290801701992526,0.09174225399790137,-0.09339260445875375,2851,-0.0009569576178388,0.24728165555945283,0.015913494351703125,-0.02963809316046922,0.5887250002561639,-28.113730731373575,BND,etf
555,2009-12-31,2021-04-30,-1.2149538968658804,-1.6216226489866024,1.8380043862834705,-0.3510025135270649,2851,-0.00042615008658922497,0.48123465450719044,0.057505383346146965,-0.11314627594472493,0.8900790013858356,-3.0930585074929167,VUG,etf
556,2009-12-31,2021-04-30,-1.3750304024897528,-1.9098279838228676,1.6738019250241032,-0.5504605409809118,2851,-0.0004822975806698537,0.4668537355313925,0.06371016325548409,-0.11823279205378269,0.9366429130637268,-3.2109945829351028,IJR,etf
557,2009-12-31,2021-04-30,-1.3939172934387685,-1.996570011030239,1.5613838863903196,-0.4931395514328636,2851,-0.0004889222355099153,0.4615924237109786,0.08038807275470958,-0.09172671976141193,0.9642517138137848,-3.1198816202087727,IWM,etf
558,2009-12-31,2021-04-30,-1.6794363888570767,-2.038274410594999,1.8375076627690026,-0.34875846411055966,2851,-0.0005890692349551303,0.46334619431778323,0.05386667880294999,-0.1228508252245847,0.8879219962606354,-4.230773311202936,IWF,etf
559,2009-12-31,2021-04-30,-1.5908096632059234,-2.044890526669017,1.55819744595373,-0.5052136238931584,2851,-0.0005579830456702643,0.46580147316730974,0.061496400761562355,-0.1138654042639253,0.9016257937599303,-3.8086930553271703,IJH,etf
560,2009-12-31,2021-04-30,-2.218752533752041,-2.266085745495714,0.5776422316719922,-0.5390385482785003,2851,-0.0007782365954935254,0.44650999649245876,0.05314639710304391,-0.05617202583998326,0.9167236511482347,-5.723750342389238,GLD,etf
561,2009-12-31,2021-04-30,-1.7706440837077373,-2.0418668017968717,1.3269542831737537,-0.3538713433199291,2851,-0.0006210607098238293,0.44580848824973696,0.05228625894134897,-0.10762413510713927,0.8958091174387992,-5.0979086296301315,VIG,etf
562,2009-12-31,2021-04-30,-3.14922366584988,-3.3725198771760336,0.5583187119782854,-0.4389881203239483,2851,-0.0011046031798842089,0.4461592423710979,0.07483830726918865,-0.12032844577277305,0.8795589681855359,-6.04434388563748,EFA,etf
563,2009-12-31,2021-04-30,-1.8141298832851167,-2.1380760365158964,1.1918288082817892,-0.452314769220693,2851,-0.0006363135332462703,0.45422658716239916,0.060462817925485544,-0.09876578774141768,0.8925770273726504,-4.7542415100222275,IWD,etf
564,2009-12-31,2021-04-30,-1.2329355117131637,-1.6427768012139428,1.5607130802915217,-0.4709928343680352,2851,-0.0004324572121056344,0.4808839003858295,0.06537546916926133,-0.10677621232378763,0.8949562464166435,-3.0149774593679095,VO,etf
565,2011-01-28,2021-04-30,-1.2211897062675818,-1.723880609709131,0.4459563904117648,-0.46420925899825805,2580,-0.0004733293435145666,0.4872093023255814,0.10011999790657417,-0.1348214420676995,0.8988072947081964,-2.5319874784930665,VXUS,etf
566,2009-12-31,2021-04-30,-2.3123572484821766,-2.369356115375462,0.2420430238158111,-0.18162548848578375,2851,-0.0008110688349639342,0.32199228340933006,0.022797490442637895,-0.04776820228340056,0.7744410118340588,-17.237996253070964,VCIT,etf
567,2009-12-31,2021-04-30,-1.066409642083403,-1.6464389772401182,1.6040013454707278,-0.5133567245857816,2851,-0.0003740475770197836,0.4777271132935812,0.05785453825105009,-0.1036367500676063,0.9352617406230572,-2.540948966318205,VB,etf
568,2009-12-31,2021-04-30,-1.7558698793188026,-2.2327718716913956,1.437248512411219,-0.5188244153418317,2851,-0.0006158785967445817,0.46054016134689585,0.07984884921174389,-0.16135983260650644,0.9475957521599649,-3.385874022404025,XLF,etf
569,2009-12-31,2021-04-30,-0.894253428220999,-1.3758586202816299,2.175760649251618,-0.3505397942792674,2851,-0.0003136630754896524,0.4987723605752368,0.06353331819573634,-0.12089979377494828,0.8846011348910897,-2.1070589406512195,VGT,etf
570,2013-06-04,2021-04-30,-1.6476297423662283,-1.6820550981407754,0.12894906142552987,-0.07350682857617497,1991,-0.0008275387957640524,0.2551481667503767,0.02784041512746348,-0.024092047037200113,0.67998712022924,-20.024788633265537,BNDX,etf
571,2009-12-31,2021-04-30,-2.6156872583320023,-2.6231109588050106,0.2599305480763674,-0.23869595566806556,2851,-0.000917463086051211,0.34093300596282006,0.03952557319932118,-0.05563831049844649,0.6937725862442535,-16.590748066078145,LQD,etf
572,2009-12-31,2021-04-30,-2.6895874767107952,-2.6958743721690586,0.09857401191331172,-0.13591223042416734,2851,-0.0009433838922170449,0.12311469659768502,0.02679207203771033,-0.03405395037060999,0.6156259351573877,-35.98764074754369,VCSH,etf
573,2009-12-31,2021-04-30,-1.5349117383317359,-1.8993138339276288,2.042801264972246,-0.3387897924758463,2851,-0.0005383766181451195,0.47211504735180637,0.06184376886923472,-0.14896903347463572,0.901061484751685,-3.4770769798064705,XLK,etf
574,2009-12-31,2021-04-30,-1.8949418459988145,-2.137908168685293,1.0490986795062363,-0.5137343557326481,2851,-0.0006646586622233653,0.4398456681866012,0.05688971589901825,-0.09652576505711058,0.9001910297730967,-5.222994817901368,VNQ,etf
575,2009-12-31,2021-04-30,-1.174825149959663,-1.4858730022651867,1.520672783382072,-0.4003583995208385,2851,-0.0004120747632268197,0.4875482286916871,0.055952092326977225,-0.10933508975000333,0.8688898667736812,-3.046840276894503,ITOT,etf
576,2009-12-31,2021-04-30,-1.368160197714634,-1.6372940598806949,1.152399753085164,-0.41039684891805206,2851,-0.0004798878280303872,0.4531743247983164,0.057739154924511545,-0.10591028982998761,0.946318230901702,-3.822901759903633,VYM,etf
577,2009-12-31,2021-04-30,-2.477904444960444,-2.700199111045549,0.5664639069168553,-0.4503131689067402,2851,-0.0008691351964084336,0.4615924237109786,0.07031754385125266,-0.12347796136909737,0.8802311980700623,-4.89133824475001,VEU,etf
578,2009-12-31,2021-04-30,-2.8430324248574865,-2.846058372841894,0.03613452509412918,-0.05343039452374343,2851,-0.0009972053401815105,0.0673447913012978,0.004204644213366809,-0.024604074455343242,0.4925470948688763,-55.57616271567894,BSV,etf
579,2009-12-31,2021-04-30,-1.631627128953478,-1.9538154867481827,1.7482739680361086,-0.34537936773611544,2851,-0.0005722999400047274,0.469309014380919,0.05700961485561794,-0.11443633459566432,0.8703980104408942,-4.174846786093303,IVW,etf
580,2009-12-31,2021-04-30,-2.356553153216835,-2.6696447432902426,0.5517389511189453,-0.4652157378194395,2851,-0.0008265707306968906,0.4735180638372501,0.08494217607640424,-0.1154397194274279,0.8926542313086162,-4.0187561618143235,EEM,etf
581,2009-12-31,2021-04-30,-2.0075777937347974,-2.2411127476455595,1.3495754399599993,-0.4273753661508666,2851,-0.0007041661851051552,0.4412486846720449,0.06277120204809934,-0.11122506103771963,0.9062452693555888,-5.309591223924007,DIA,etf
582,2009-12-31,2021-04-30,-2.060539577163665,-2.106222998320194,0.5940399565493637,-0.5320071098912553,2851,-0.0007227427489174554,0.44335320940021045,0.05340124164936949,-0.05623128944683922,0.9489742602709398,-5.322534254183887,IAU,etf
583,2009-12-31,2021-04-30,-1.3554002850549323,-1.6294808850118063,1.5200126358330759,-0.38814258769895205,2851,-0.0004754122360767914,0.47702560505085934,0.05626298356040026,-0.10778678212184743,0.8777898751265522,-3.5429137939134887,SCHX,etf
584,2009-12-31,2021-04-30,-1.7155037133298268,-2.0628469448304148,1.5201598234408755,-0.3927964075057023,2851,-0.0006017199976604093,0.45913714486145213,0.05492966670274402,-0.09857584368190271,0.8862912676799974,-4.6469876162091275,IWB,etf
585,2012-10-24,2021-04-30,-1.6027549671666392,-1.947889275220271,0.5199798538421109,-0.46760312942416093,2141,-0.0007486011056359828,0.46893974778141057,0.07343558655396354,-0.10862683913782391,0.8575858227515527,-4.090951275110678,IXUS,etf
586,2009-12-31,2021-04-30,-1.5070759747003526,-1.9165741885276826,1.5295966938689602,-0.48482175286326135,2851,-0.0005286131093301833,0.46650298141003155,0.058706781358292284,-0.10834987639249154,0.9066926626802178,-3.758363630119093,IWR,etf
587,2009-12-31,2021-04-30,-1.7773685507233683,-2.089145748292557,1.521406625660644,-0.4708691183461503,2851,-0.0006234193443435175,0.45001753770606806,0.06148155735670077,-0.10948590807708672,0.9138521496872845,-4.528301699281638,RSP,etf
588,2011-10-20,2021-04-30,-1.179015197700351,-1.5880956131293915,1.1374160603179404,-0.3767216211895671,2396,-0.0004920764598081598,0.43906510851419034,0.09240738248629853,-0.1168233199576237,0.9433786544555537,-3.7293948899858553,USMV,etf
589,2009-12-31,2021-04-30,-2.555066584195915,-2.5597182514271783,0.21761379315952356,-0.12448997344575718,2851,-0.0008962001347583005,0.30410382321992285,0.00989809897081224,-0.014749157955646939,0.7037543891458324,-23.332106276165522,TIP,etf
590,2009-12-31,2021-04-30,-1.9413193652553342,-2.1681264241532348,1.522982206534751,-0.31489147968885245,2851,-0.0006809257682410853,0.44019642230796213,0.046259289576741566,-0.09069607383132505,0.8893882585283969,-5.873875370417846,XLV,etf
591,2009-12-31,2021-04-30,-1.5440098114125675,-1.9517478766103014,0.6108103091222504,-0.4465796916069985,2851,-0.0005415678047746642,0.4745703262013329,0.07291737974204968,-0.12193752044194718,0.9266763566122196,-3.0870252354665397,SCHF,etf
592,2009-12-31,2021-04-30,-2.7854567293688444,-2.7891865291847426,0.03248519755417567,-0.08077389261818402,2851,-0.0009770104276986477,0.16134689582602596,0.02376179973100788,-0.02713532750381713,0.5823140816054978,-37.556964612798055,MBB,etf
593,2009-12-31,2021-04-30,-3.0497698209038875,-3.0496916487332597,0.05771901169316096,-0.14160857635962898,2851,-0.0010697193338842117,0.052963872325499824,0.03530113129233959,-0.05444183603790913,0.8857573147925766,-36.041344410553755,IGSB,etf
594,2011-10-20,2021-04-30,-1.0022473965198333,-1.5442375440573912,1.2164200711084865,-0.3750140398542181,2396,-0.00041830024896487197,0.4595158597662771,0.05514662403753758,-0.10747823008847601,0.9410886236849026,-3.0621352453348694,SCHD,etf
595,2009-12-31,2021-04-30,-2.0692157161494795,-2.6781102933700165,0.29735937794647294,-1.2536299681589531,2851,-0.00072578594042423,0.46334619431778323,0.11882507027013824,-0.17564850676166285,0.9296704189507212,-3.5242646536137334,XLE,etf
596,2009-12-31,2021-04-30,-1.1990231939520806,-1.7440412369859282,1.4114042255293267,-0.5750855272731215,2851,-0.0004205623268860332,0.4668537355313925,0.06249227943869717,-0.09961970883615243,0.9543942304686414,-2.9069882462793206,VBR,etf
597,2009-12-31,2021-04-30,-1.8352602986828244,-2.1642786173171493,1.5220696043267608,-0.38756941559815705,2851,-0.0006437251135330847,0.45948789898281306,0.05616083401928919,-0.10928831222479435,0.8700271322137677,-4.849746356365153,VV,etf
598,2009-12-31,2021-04-30,-1.8728575861701933,-2.1464260504001413,1.1939769047984714,-0.43059369299058103,2851,-0.0006569125170712708,0.4521220624342336,0.058936070361879665,-0.11157907039871708,0.8935024112145099,-4.8512555730214695,IVE,etf
599,2009-12-31,2021-04-30,-2.8888632846299283,-2.8978883343555677,0.03868012894920192,-0.31965131907036426,2851,-0.0010132807031322092,0.2960364784286215,0.05935379662472858,-0.06454583838354969,0.8829847422183343,-13.664140114523203,HYG,etf
600,2009-12-31,2021-04-30,-2.5412909247027504,-2.5388327653416467,0.14311731805787353,-0.14312857276198399,2851,-0.0008913682654166083,0.20343739038933709,0.017750858673771432,-0.02518865858566166,0.7536599683724188,-26.872215639711253,MUB,etf
601,2009-12-31,2021-04-30,-1.8870123080170078,-2.3001511740241924,1.5638403424405523,-0.5114456661887207,2851,-0.0006618773440957586,0.44756225885654155,0.060625273389386815,-0.10703750356231341,0.9293084316810846,-4.532845488973618,MDY,etf
602,2009-12-31,2021-04-30,-1.608621548519231,-1.8900807226479084,1.0411395887866723,-0.39364062870380523,2851,-0.000564230637853115,0.4703612767450018,0.07013295685747266,-0.11131875441656526,0.896187873226059,-3.7591988125838203,VT,etf
603,2009-12-31,2021-04-30,-1.090920601679283,-1.4560266349137911,1.5268919173734996,-0.40259817474144033,2851,-0.00038264489711654963,0.478779375657664,0.05657900329512658,-0.10822554474881385,0.9099717726280802,-2.851134949289947,SCHB,etf
604,2014-10-31,2021-04-30,1.633287900145092,-0.5361415203265981,2.0887738489824565,-0.5135759331042109,1634,0.0009995641983752094,0.5777233782129743,0.07141806999743469,-0.12558374612890488,0.9208054492663182,3.1216627413169036,ARKK,etf
605,2009-12-31,2021-04-30,-1.989480534163472,-2.3770411830916998,1.5337358577205062,-0.5232200874374231,2851,-0.0006978184967251743,0.45527884952648195,0.0669185931707489,-0.10766132030626897,0.9073902858132344,-4.523901802878521,XLI,etf
606,2013-07-18,2021-04-30,-0.18540741372620842,-1.075853450082164,1.0486558924815679,-0.3881138107506876,1960,-9.459561924806552e-05,0.4913265306122449,0.05711182417659125,-0.07628842736591866,0.989577038245431,-0.5864999006751166,QUAL,etf
607,2009-12-31,2021-04-30,-2.912079484910493,-2.9119226678106984,0.03978848565916571,-0.029513918480078005,2851,-0.0010214238810629579,0.018940722553490004,0.0029406683334579253,-0.005264492383501374,0.5291770026939112,-111.4423529760634,SHY,etf
608,2009-12-31,2021-04-30,-2.1972062800286074,-2.4270251760157713,1.141044430890991,-0.4329135381590484,2851,-0.0007706791582001429,0.4268677656962469,0.05710209717058012,-0.10445274617891816,0.8758526112081509,-6.320171248917399,SDY,etf
609,2009-12-31,2021-04-30,-2.225681948310302,-2.248986164067409,0.13201319214332174,-0.33287302367912375,2851,-0.0007806671162084539,0.379165205191161,0.034200285604482926,-0.057109850580218224,0.7939448539016856,-11.05357611293197,EMB,etf
610,2009-12-31,2021-04-30,-1.597982475725982,-2.0190738486163267,1.991575230614259,-0.3862610771957704,2851,-0.0005604989392234241,0.4682567520168362,0.053897871735956386,-0.11086047802767995,0.8903945673611592,-3.9538184406669266,XLY,etf
611,2009-12-31,2021-04-30,-2.717132299150525,-2.837628573640372,1.1584814502988396,-0.5015737879815647,2851,-0.0009530453522099352,0.4173974044195019,0.055838717909338885,-0.1834974186005285,0.8248105072042909,-7.1084592112816924,DVY,etf
612,2009-12-31,2021-04-30,-2.7736628025869625,-2.7781854187135435,0.1337125899039051,-0.4506359622908803,2851,-0.0009728736592728736,0.2686776569624693,0.06722655387543273,-0.164814302533911,0.9391800420829989,-10.273775368322125,PFF,etf
613,2014-06-12,2021-04-30,0.03148649242064382,-0.629946880463309,0.8132496512443937,-0.4004565743479478,1733,1.8168778084618477e-05,0.5002885170225043,0.06121955484754763,-0.11045544944808783,1.007636928964053,0.09780980795206863,DGRO,etf
614,2009-12-31,2021-04-30,-2.9481118419434074,-3.255383717254528,0.5861511804788841,-0.48757158436077797,2851,-0.001034062378794601,0.4608909154682568,0.08064108862581774,-0.1374351454780364,0.8693185067433428,-5.153724975484698,VGK,etf
615,2013-04-18,2021-04-30,-0.22868179966792954,-0.8554168303442709,1.365851777147244,-0.38550626208603644,2023,-0.0001130409291487541,0.513593672763223,0.04930408084886905,-0.10024635364575323,0.9002727564536658,-0.6841056561044735,MTUM,etf
616,2016-12-06,2021-04-30,0.08100695485278969,-0.34254678525094356,0.7717272474328942,-0.3811030492171559,1106,7.324317798624746e-05,0.4602169981916817,0.06021880127333807,-0.13410081906469434,1.2083969924193785,0.2717662585346522,ESGU,etf
617,2010-08-05,2021-04-30,-2.1527395634702433,-2.1670343497012237,0.2266436813767977,-0.1245278607825634,2702,-0.000796720785888321,0.30310880829015546,0.05905156299930073,-0.018694471471300753,0.8325383380227924,-17.271503761761235,SCHP,etf
618,2009-12-31,2021-04-30,-1.9922879148425767,-2.316094872666672,1.034322332227259,-0.3801017477669586,2851,-0.0006988031970685993,0.459838653104174,0.059863277371452805,-0.16047773342636976,0.8959542142190883,-4.385627568390536,ACWI,etf
619,2017-06-23,2021-04-30,,,inf,,969,inf,0.0010319917440660474,inf,inf,,,JPST,etf
620,2009-12-31,2021-04-30,-1.3948562362326762,-2.0227021028090304,1.3222255476577232,-0.5843327855997807,2851,-0.0004892515735646006,0.46369694843914416,0.08956616865526189,-0.10056338218951649,0.9499780609351263,-3.1554400177560002,IWN,etf
621,2013-04-18,2021-04-30,-0.7478420891943957,-1.3265562914120648,0.8969450763393437,-0.46482004027242996,2023,-0.00036966984142085794,0.45081562036579337,0.06065896298628208,-0.12318809715952621,1.047048686664456,-2.0206986440199204,VLUE,etf
622,2012-02-24,2021-04-30,-1.970577652779664,-1.969577902779664,0.06764298443082306,-0.09237138208848483,2310,-0.0008530639189522354,0.296969696969697,0.04678747216761501,-0.014242491640929798,0.824797801106376,-16.828521871596116,GOVT,etf
623,2009-12-31,2021-04-30,-1.061029093008763,-1.6654689495047683,1.6964236349139876,-0.5043963021376939,2851,-0.0003721603272566689,0.48789898281304805,0.05726500183255368,-0.11027350658691235,0.8979060721309343,-2.520681745926894,VXF,etf
624,2009-12-31,2021-04-30,-0.3666666518177242,-1.1230566145948275,0.5625448459796967,-1.325955801624298,2851,-0.00012860983929067842,0.4938618028761838,0.13566238900109553,-0.11930241118421041,0.9978236228286681,-0.50906801030879,GDX,etf
625,2009-12-31,2021-04-30,-1.608415617097813,-2.4976216501152426,0.8631127941995232,-1.1065395526125532,2851,-0.000564158406558335,0.48684672044896526,0.10973379042220581,-0.13672949280313723,0.9323355821590718,-2.235589412029218,SLV,etf
626,2009-12-31,2021-04-30,-0.9200534366849066,-1.5043487395583341,1.6018429780530448,-0.5090839101461445,2851,-0.00032271253478951477,0.4903542616625745,0.0590978822381154,-0.108126787477657,0.9128097152537875,-2.094803240124983,SCHA,etf
627,2009-12-31,2021-04-30,-0.8088918907321999,-1.4906588878998288,1.8188322539551676,-0.45796431792442605,2851,-0.00028372216440975093,0.4980708523325149,0.058250076368115265,-0.09959127447238829,0.8955366549404823,-1.9493890361487423,VBK,etf
628,2009-12-31,2021-04-30,-2.805521139517081,-2.808557468354987,0.08871332812900823,-0.07199634953955558,2851,-0.0009840481022508176,0.19747457032620133,0.03718342919714174,-0.05320319448444969,0.8017154118642,-24.86808217879254,VMBS,etf
629,2009-12-31,2021-04-30,-2.877596077393155,-2.8765056464205316,0.0029629061652447497,-0.005051638652108226,2851,-0.0010093286837576834,0.0,-0.00027568901782200523,-0.002897263951886261,,-280.72512676837243,SHV,etf
630,2009-12-31,2021-04-30,-2.294823760483825,-2.678763558154031,0.9337773829775742,-0.5477284003179868,2851,-0.00080491889178668,0.46755524377411434,0.07664814451867119,-0.12169933232256465,0.8739154712311153,-4.593684727469594,SCZ,etf
